2.150000000000000000e+02,1.174000000000000000e+03,1.033300000000000000e+04
2.150000000000000000e+02,1.177000000000000000e+03,1.034400000000000000e+04
2.150000000000000000e+02,1.180000000000000000e+03,1.035500000000000000e+04
2.150000000000000000e+02,1.183000000000000000e+03,1.036500000000000000e+04
2.150000000000000000e+02,1.186000000000000000e+03,1.037600000000000000e+04
2.150000000000000000e+02,1.189000000000000000e+03,1.038700000000000000e+04
2.150000000000000000e+02,1.192000000000000000e+03,1.039700000000000000e+04
2.150000000000000000e+02,1.195000000000000000e+03,3.594000000000000000e+03
2.150000000000000000e+02,1.198000000000000000e+03,4.276000000000000000e+03
2.150000000000000000e+02,1.201000000000000000e+03,4.280000000000000000e+03
2.150000000000000000e+02,1.204000000000000000e+03,4.284000000000000000e+03
2.150000000000000000e+02,1.207000000000000000e+03,4.288000000000000000e+03
2.150000000000000000e+02,1.210000000000000000e+03,4.292000000000000000e+03
2.150000000000000000e+02,1.213000000000000000e+03,4.296000000000000000e+03
2.150000000000000000e+02,1.216000000000000000e+03,4.299000000000000000e+03
2.150000000000000000e+02,1.219000000000000000e+03,4.303000000000000000e+03
2.150000000000000000e+02,1.222000000000000000e+03,4.307000000000000000e+03
2.150000000000000000e+02,1.225000000000000000e+03,4.311000000000000000e+03
2.150000000000000000e+02,1.228000000000000000e+03,4.315000000000000000e+03
2.150000000000000000e+02,1.231000000000000000e+03,4.319000000000000000e+03
2.150000000000000000e+02,1.234000000000000000e+03,4.323000000000000000e+03
2.150000000000000000e+02,1.237000000000000000e+03,4.326000000000000000e+03
2.150000000000000000e+02,1.240000000000000000e+03,5.155000000000000000e+03
2.150000000000000000e+02,1.243000000000000000e+03,5.159000000000000000e+03
2.150000000000000000e+02,1.246000000000000000e+03,5.164000000000000000e+03
2.150000000000000000e+02,1.249000000000000000e+03,5.168000000000000000e+03
2.150000000000000000e+02,1.252000000000000000e+03,5.173000000000000000e+03
2.150000000000000000e+02,1.255000000000000000e+03,5.177000000000000000e+03
2.150000000000000000e+02,1.258000000000000000e+03,5.182000000000000000e+03
2.150000000000000000e+02,1.261000000000000000e+03,5.186000000000000000e+03
2.150000000000000000e+02,1.264000000000000000e+03,5.190000000000000000e+03
2.150000000000000000e+02,1.267000000000000000e+03,5.195000000000000000e+03
2.150000000000000000e+02,1.270000000000000000e+03,5.199000000000000000e+03
2.150000000000000000e+02,1.273000000000000000e+03,5.204000000000000000e+03
2.150000000000000000e+02,1.276000000000000000e+03,5.208000000000000000e+03
2.150000000000000000e+02,1.279000000000000000e+03,5.212000000000000000e+03
2.150000000000000000e+02,1.282000000000000000e+03,1.865000000000000000e+03
2.150000000000000000e+02,1.285000000000000000e+03,2.212000000000000000e+03
2.150000000000000000e+02,1.288000000000000000e+03,2.213000000000000000e+03
2.150000000000000000e+02,1.291000000000000000e+03,2.215000000000000000e+03
2.150000000000000000e+02,1.294000000000000000e+03,2.217000000000000000e+03
2.150000000000000000e+02,1.297000000000000000e+03,2.219000000000000000e+03
2.180000000000000000e+02,1.000000000000000000e+03,1.992440000000000000e+05
2.180000000000000000e+02,1.003000000000000000e+03,2.010860000000000000e+05
2.180000000000000000e+02,1.006000000000000000e+03,2.029190000000000000e+05
2.180000000000000000e+02,1.009000000000000000e+03,2.047430000000000000e+05
2.180000000000000000e+02,1.012000000000000000e+03,2.065600000000000000e+05
2.180000000000000000e+02,1.015000000000000000e+03,2.083670000000000000e+05
2.180000000000000000e+02,1.018000000000000000e+03,2.101670000000000000e+05
2.180000000000000000e+02,1.021000000000000000e+03,2.119580000000000000e+05
2.180000000000000000e+02,1.024000000000000000e+03,2.137410000000000000e+05
2.180000000000000000e+02,1.027000000000000000e+03,3.600000000000000000e+05
2.180000000000000000e+02,1.030000000000000000e+03,3.600000000000000000e+05
2.180000000000000000e+02,1.033000000000000000e+03,3.600000000000000000e+05
2.180000000000000000e+02,1.036000000000000000e+03,3.600000000000000000e+05
2.180000000000000000e+02,1.039000000000000000e+03,3.600000000000000000e+05
2.180000000000000000e+02,1.042000000000000000e+03,3.600000000000000000e+05
2.180000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
2.180000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
2.180000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
2.180000000000000000e+02,1.054000000000000000e+03,1.431500000000000000e+04
2.180000000000000000e+02,1.057000000000000000e+03,1.756300000000000000e+04
2.180000000000000000e+02,1.060000000000000000e+03,1.758900000000000000e+04
2.180000000000000000e+02,1.063000000000000000e+03,1.761500000000000000e+04
2.180000000000000000e+02,1.066000000000000000e+03,1.764100000000000000e+04
2.180000000000000000e+02,1.069000000000000000e+03,1.766600000000000000e+04
2.180000000000000000e+02,1.072000000000000000e+03,1.769200000000000000e+04
2.180000000000000000e+02,1.075000000000000000e+03,1.771700000000000000e+04
2.180000000000000000e+02,1.078000000000000000e+03,1.774300000000000000e+04
2.180000000000000000e+02,1.081000000000000000e+03,1.776800000000000000e+04
2.180000000000000000e+02,1.084000000000000000e+03,1.779300000000000000e+04
2.180000000000000000e+02,1.087000000000000000e+03,1.781800000000000000e+04
2.180000000000000000e+02,1.090000000000000000e+03,2.226500000000000000e+04
2.180000000000000000e+02,1.093000000000000000e+03,2.229900000000000000e+04
2.180000000000000000e+02,1.096000000000000000e+03,2.233400000000000000e+04
2.180000000000000000e+02,1.099000000000000000e+03,2.236800000000000000e+04
2.180000000000000000e+02,1.102000000000000000e+03,2.240200000000000000e+04
2.180000000000000000e+02,1.105000000000000000e+03,2.243600000000000000e+04
2.180000000000000000e+02,1.108000000000000000e+03,2.247000000000000000e+04
2.180000000000000000e+02,1.111000000000000000e+03,2.250400000000000000e+04
2.180000000000000000e+02,1.114000000000000000e+03,2.253800000000000000e+04
2.180000000000000000e+02,1.117000000000000000e+03,2.257200000000000000e+04
2.180000000000000000e+02,1.120000000000000000e+03,7.003000000000000000e+03
2.180000000000000000e+02,1.123000000000000000e+03,7.011000000000000000e+03
2.180000000000000000e+02,1.126000000000000000e+03,8.403000000000000000e+03
2.180000000000000000e+02,1.129000000000000000e+03,8.412000000000000000e+03
2.180000000000000000e+02,1.132000000000000000e+03,8.422000000000000000e+03
2.180000000000000000e+02,1.135000000000000000e+03,8.431000000000000000e+03
2.180000000000000000e+02,1.138000000000000000e+03,8.440000000000000000e+03
2.180000000000000000e+02,1.141000000000000000e+03,8.450000000000000000e+03
2.180000000000000000e+02,1.144000000000000000e+03,8.459000000000000000e+03
2.180000000000000000e+02,1.147000000000000000e+03,8.468000000000000000e+03
2.180000000000000000e+02,1.150000000000000000e+03,8.477000000000000000e+03
2.180000000000000000e+02,1.153000000000000000e+03,8.486000000000000000e+03
2.180000000000000000e+02,1.156000000000000000e+03,8.495000000000000000e+03
2.180000000000000000e+02,1.159000000000000000e+03,8.505000000000000000e+03
2.180000000000000000e+02,1.162000000000000000e+03,1.023000000000000000e+04
2.180000000000000000e+02,1.165000000000000000e+03,1.024100000000000000e+04
2.180000000000000000e+02,1.168000000000000000e+03,1.025200000000000000e+04
2.180000000000000000e+02,1.171000000000000000e+03,1.026300000000000000e+04
2.180000000000000000e+02,1.174000000000000000e+03,1.027400000000000000e+04
2.180000000000000000e+02,1.177000000000000000e+03,1.028500000000000000e+04
2.180000000000000000e+02,1.180000000000000000e+03,1.029600000000000000e+04
2.180000000000000000e+02,1.183000000000000000e+03,1.030700000000000000e+04
2.180000000000000000e+02,1.186000000000000000e+03,1.031700000000000000e+04
2.180000000000000000e+02,1.189000000000000000e+03,1.032800000000000000e+04
2.180000000000000000e+02,1.192000000000000000e+03,1.033900000000000000e+04
2.180000000000000000e+02,1.195000000000000000e+03,3.575000000000000000e+03
2.180000000000000000e+02,1.198000000000000000e+03,4.253000000000000000e+03
2.180000000000000000e+02,1.201000000000000000e+03,4.257000000000000000e+03
2.180000000000000000e+02,1.204000000000000000e+03,4.261000000000000000e+03
2.180000000000000000e+02,1.207000000000000000e+03,4.265000000000000000e+03
2.180000000000000000e+02,1.210000000000000000e+03,4.269000000000000000e+03
2.180000000000000000e+02,1.213000000000000000e+03,4.273000000000000000e+03
2.180000000000000000e+02,1.216000000000000000e+03,4.277000000000000000e+03
2.180000000000000000e+02,1.219000000000000000e+03,4.281000000000000000e+03
2.180000000000000000e+02,1.222000000000000000e+03,4.285000000000000000e+03
2.180000000000000000e+02,1.225000000000000000e+03,4.289000000000000000e+03
2.180000000000000000e+02,1.228000000000000000e+03,4.293000000000000000e+03
2.180000000000000000e+02,1.231000000000000000e+03,4.297000000000000000e+03
2.180000000000000000e+02,1.234000000000000000e+03,4.301000000000000000e+03
2.180000000000000000e+02,1.237000000000000000e+03,4.305000000000000000e+03
2.180000000000000000e+02,1.240000000000000000e+03,5.128000000000000000e+03
2.180000000000000000e+02,1.243000000000000000e+03,5.133000000000000000e+03
2.180000000000000000e+02,1.246000000000000000e+03,5.137000000000000000e+03
2.180000000000000000e+02,1.249000000000000000e+03,5.142000000000000000e+03
2.180000000000000000e+02,1.252000000000000000e+03,5.147000000000000000e+03
2.180000000000000000e+02,1.255000000000000000e+03,5.151000000000000000e+03
2.180000000000000000e+02,1.258000000000000000e+03,5.156000000000000000e+03
2.180000000000000000e+02,1.261000000000000000e+03,5.160000000000000000e+03
2.180000000000000000e+02,1.264000000000000000e+03,5.165000000000000000e+03
2.180000000000000000e+02,1.267000000000000000e+03,5.169000000000000000e+03
2.180000000000000000e+02,1.270000000000000000e+03,5.173000000000000000e+03
2.180000000000000000e+02,1.273000000000000000e+03,5.178000000000000000e+03
2.180000000000000000e+02,1.276000000000000000e+03,5.182000000000000000e+03
2.180000000000000000e+02,1.279000000000000000e+03,5.187000000000000000e+03
2.180000000000000000e+02,1.282000000000000000e+03,1.856000000000000000e+03
2.180000000000000000e+02,1.285000000000000000e+03,2.201000000000000000e+03
2.180000000000000000e+02,1.288000000000000000e+03,2.203000000000000000e+03
2.180000000000000000e+02,1.291000000000000000e+03,2.205000000000000000e+03
2.180000000000000000e+02,1.294000000000000000e+03,2.206000000000000000e+03
2.180000000000000000e+02,1.297000000000000000e+03,2.208000000000000000e+03
2.210000000000000000e+02,1.000000000000000000e+03,1.908010000000000000e+05
2.210000000000000000e+02,1.003000000000000000e+03,1.926570000000000000e+05
2.210000000000000000e+02,1.006000000000000000e+03,1.945040000000000000e+05
2.210000000000000000e+02,1.009000000000000000e+03,1.963430000000000000e+05
2.210000000000000000e+02,1.012000000000000000e+03,1.981730000000000000e+05
2.210000000000000000e+02,1.015000000000000000e+03,1.999950000000000000e+05
2.210000000000000000e+02,1.018000000000000000e+03,2.018080000000000000e+05
2.210000000000000000e+02,1.021000000000000000e+03,2.036130000000000000e+05
2.210000000000000000e+02,1.024000000000000000e+03,2.054100000000000000e+05
2.210000000000000000e+02,1.027000000000000000e+03,3.600000000000000000e+05
2.210000000000000000e+02,1.030000000000000000e+03,3.600000000000000000e+05
2.210000000000000000e+02,1.033000000000000000e+03,3.600000000000000000e+05
2.210000000000000000e+02,1.036000000000000000e+03,3.600000000000000000e+05
2.210000000000000000e+02,1.039000000000000000e+03,3.600000000000000000e+05
2.210000000000000000e+02,1.042000000000000000e+03,3.600000000000000000e+05
2.210000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
2.210000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
2.210000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
2.210000000000000000e+02,1.054000000000000000e+03,1.421900000000000000e+04
2.210000000000000000e+02,1.057000000000000000e+03,1.743800000000000000e+04
2.210000000000000000e+02,1.060000000000000000e+03,1.746400000000000000e+04
2.210000000000000000e+02,1.063000000000000000e+03,1.749000000000000000e+04
2.210000000000000000e+02,1.066000000000000000e+03,1.751600000000000000e+04
2.210000000000000000e+02,1.069000000000000000e+03,1.754200000000000000e+04
2.210000000000000000e+02,1.072000000000000000e+03,1.756700000000000000e+04
2.210000000000000000e+02,1.075000000000000000e+03,1.759300000000000000e+04
2.210000000000000000e+02,1.078000000000000000e+03,1.761800000000000000e+04
2.210000000000000000e+02,1.081000000000000000e+03,1.764400000000000000e+04
2.210000000000000000e+02,1.084000000000000000e+03,1.766900000000000000e+04
2.210000000000000000e+02,1.087000000000000000e+03,1.769400000000000000e+04
2.210000000000000000e+02,1.090000000000000000e+03,2.209300000000000000e+04
2.210000000000000000e+02,1.093000000000000000e+03,2.212700000000000000e+04
2.210000000000000000e+02,1.096000000000000000e+03,2.216200000000000000e+04
2.210000000000000000e+02,1.099000000000000000e+03,2.219600000000000000e+04
2.210000000000000000e+02,1.102000000000000000e+03,2.223000000000000000e+04
2.210000000000000000e+02,1.105000000000000000e+03,2.226500000000000000e+04
2.210000000000000000e+02,1.108000000000000000e+03,2.229900000000000000e+04
2.210000000000000000e+02,1.111000000000000000e+03,2.233300000000000000e+04
2.210000000000000000e+02,1.114000000000000000e+03,2.236600000000000000e+04
2.210000000000000000e+02,1.117000000000000000e+03,2.240000000000000000e+04
2.210000000000000000e+02,1.120000000000000000e+03,6.963000000000000000e+03
2.210000000000000000e+02,1.123000000000000000e+03,6.971000000000000000e+03
2.210000000000000000e+02,1.126000000000000000e+03,8.354000000000000000e+03
2.210000000000000000e+02,1.129000000000000000e+03,8.363000000000000000e+03
2.210000000000000000e+02,1.132000000000000000e+03,8.373000000000000000e+03
2.210000000000000000e+02,1.135000000000000000e+03,8.382000000000000000e+03
2.210000000000000000e+02,1.138000000000000000e+03,8.392000000000000000e+03
2.210000000000000000e+02,1.141000000000000000e+03,8.401000000000000000e+03
2.210000000000000000e+02,1.144000000000000000e+03,8.410000000000000000e+03
2.210000000000000000e+02,1.147000000000000000e+03,8.420000000000000000e+03
2.210000000000000000e+02,1.150000000000000000e+03,8.429000000000000000e+03
2.210000000000000000e+02,1.153000000000000000e+03,8.438000000000000000e+03
2.210000000000000000e+02,1.156000000000000000e+03,8.447000000000000000e+03
2.210000000000000000e+02,1.159000000000000000e+03,8.457000000000000000e+03
2.210000000000000000e+02,1.162000000000000000e+03,1.017100000000000000e+04
2.210000000000000000e+02,1.165000000000000000e+03,1.018300000000000000e+04
2.210000000000000000e+02,1.168000000000000000e+03,1.019400000000000000e+04
2.210000000000000000e+02,1.171000000000000000e+03,1.020500000000000000e+04
2.210000000000000000e+02,1.174000000000000000e+03,1.021600000000000000e+04
2.210000000000000000e+02,1.177000000000000000e+03,1.022700000000000000e+04
2.210000000000000000e+02,1.180000000000000000e+03,1.023800000000000000e+04
2.210000000000000000e+02,1.183000000000000000e+03,1.024800000000000000e+04
2.210000000000000000e+02,1.186000000000000000e+03,1.025900000000000000e+04
2.210000000000000000e+02,1.189000000000000000e+03,1.027000000000000000e+04
2.210000000000000000e+02,1.192000000000000000e+03,1.028100000000000000e+04
2.210000000000000000e+02,1.195000000000000000e+03,3.556000000000000000e+03
2.210000000000000000e+02,1.198000000000000000e+03,4.231000000000000000e+03
2.210000000000000000e+02,1.201000000000000000e+03,4.235000000000000000e+03
2.210000000000000000e+02,1.204000000000000000e+03,4.239000000000000000e+03
2.210000000000000000e+02,1.207000000000000000e+03,4.243000000000000000e+03
2.210000000000000000e+02,1.210000000000000000e+03,4.247000000000000000e+03
2.210000000000000000e+02,1.213000000000000000e+03,4.251000000000000000e+03
2.210000000000000000e+02,1.216000000000000000e+03,4.255000000000000000e+03
2.210000000000000000e+02,1.219000000000000000e+03,4.259000000000000000e+03
2.210000000000000000e+02,1.222000000000000000e+03,4.263000000000000000e+03
2.210000000000000000e+02,1.225000000000000000e+03,4.267000000000000000e+03
2.210000000000000000e+02,1.228000000000000000e+03,4.271000000000000000e+03
2.210000000000000000e+02,1.231000000000000000e+03,4.275000000000000000e+03
2.210000000000000000e+02,1.234000000000000000e+03,4.279000000000000000e+03
2.210000000000000000e+02,1.237000000000000000e+03,4.283000000000000000e+03
2.210000000000000000e+02,1.240000000000000000e+03,5.102000000000000000e+03
2.210000000000000000e+02,1.243000000000000000e+03,5.107000000000000000e+03
2.210000000000000000e+02,1.246000000000000000e+03,5.112000000000000000e+03
2.210000000000000000e+02,1.249000000000000000e+03,5.116000000000000000e+03
2.210000000000000000e+02,1.252000000000000000e+03,5.121000000000000000e+03
2.210000000000000000e+02,1.255000000000000000e+03,5.125000000000000000e+03
2.210000000000000000e+02,1.258000000000000000e+03,5.130000000000000000e+03
2.210000000000000000e+02,1.261000000000000000e+03,5.134000000000000000e+03
2.210000000000000000e+02,1.264000000000000000e+03,5.139000000000000000e+03
2.210000000000000000e+02,1.267000000000000000e+03,5.143000000000000000e+03
2.210000000000000000e+02,1.270000000000000000e+03,5.148000000000000000e+03
2.210000000000000000e+02,1.273000000000000000e+03,5.152000000000000000e+03
2.210000000000000000e+02,1.276000000000000000e+03,5.157000000000000000e+03
2.210000000000000000e+02,1.279000000000000000e+03,5.161000000000000000e+03
2.210000000000000000e+02,1.282000000000000000e+03,1.847000000000000000e+03
2.210000000000000000e+02,1.285000000000000000e+03,2.191000000000000000e+03
2.210000000000000000e+02,1.288000000000000000e+03,2.192000000000000000e+03
2.210000000000000000e+02,1.291000000000000000e+03,2.194000000000000000e+03
2.210000000000000000e+02,1.294000000000000000e+03,2.196000000000000000e+03
2.210000000000000000e+02,1.297000000000000000e+03,2.198000000000000000e+03
2.240000000000000000e+02,1.000000000000000000e+03,1.824090000000000000e+05
2.240000000000000000e+02,1.003000000000000000e+03,1.842790000000000000e+05
2.240000000000000000e+02,1.006000000000000000e+03,1.861400000000000000e+05
2.240000000000000000e+02,1.009000000000000000e+03,1.879920000000000000e+05
2.240000000000000000e+02,1.012000000000000000e+03,1.898360000000000000e+05
2.240000000000000000e+02,1.015000000000000000e+03,1.916720000000000000e+05
2.240000000000000000e+02,1.018000000000000000e+03,1.934990000000000000e+05
2.240000000000000000e+02,1.021000000000000000e+03,1.953180000000000000e+05
2.240000000000000000e+02,1.024000000000000000e+03,1.971280000000000000e+05
2.240000000000000000e+02,1.027000000000000000e+03,3.600000000000000000e+05
2.240000000000000000e+02,1.030000000000000000e+03,3.600000000000000000e+05
2.240000000000000000e+02,1.033000000000000000e+03,3.600000000000000000e+05
2.240000000000000000e+02,1.036000000000000000e+03,3.600000000000000000e+05
2.240000000000000000e+02,1.039000000000000000e+03,3.600000000000000000e+05
2.240000000000000000e+02,1.042000000000000000e+03,3.600000000000000000e+05
2.240000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
2.240000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
2.240000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
2.240000000000000000e+02,1.054000000000000000e+03,1.412300000000000000e+04
2.240000000000000000e+02,1.057000000000000000e+03,1.731400000000000000e+04
2.240000000000000000e+02,1.060000000000000000e+03,1.734000000000000000e+04
2.240000000000000000e+02,1.063000000000000000e+03,1.736600000000000000e+04
2.240000000000000000e+02,1.066000000000000000e+03,1.739200000000000000e+04
2.240000000000000000e+02,1.069000000000000000e+03,1.741800000000000000e+04
2.240000000000000000e+02,1.072000000000000000e+03,1.744400000000000000e+04
2.240000000000000000e+02,1.075000000000000000e+03,1.746900000000000000e+04
2.240000000000000000e+02,1.078000000000000000e+03,1.749500000000000000e+04
2.240000000000000000e+02,1.081000000000000000e+03,1.752000000000000000e+04
2.240000000000000000e+02,1.084000000000000000e+03,1.754600000000000000e+04
2.240000000000000000e+02,1.087000000000000000e+03,1.757100000000000000e+04
2.240000000000000000e+02,1.090000000000000000e+03,2.192300000000000000e+04
2.240000000000000000e+02,1.093000000000000000e+03,2.195700000000000000e+04
2.240000000000000000e+02,1.096000000000000000e+03,2.199200000000000000e+04
2.240000000000000000e+02,1.099000000000000000e+03,2.202600000000000000e+04
2.240000000000000000e+02,1.102000000000000000e+03,2.206100000000000000e+04
2.240000000000000000e+02,1.105000000000000000e+03,2.209500000000000000e+04
2.240000000000000000e+02,1.108000000000000000e+03,2.212900000000000000e+04
2.240000000000000000e+02,1.111000000000000000e+03,2.216300000000000000e+04
2.240000000000000000e+02,1.114000000000000000e+03,2.219700000000000000e+04
2.240000000000000000e+02,1.117000000000000000e+03,2.223100000000000000e+04
2.240000000000000000e+02,1.120000000000000000e+03,6.923000000000000000e+03
2.240000000000000000e+02,1.123000000000000000e+03,6.931000000000000000e+03
2.240000000000000000e+02,1.126000000000000000e+03,8.306000000000000000e+03
2.240000000000000000e+02,1.129000000000000000e+03,8.315000000000000000e+03
2.240000000000000000e+02,1.132000000000000000e+03,8.325000000000000000e+03
2.240000000000000000e+02,1.135000000000000000e+03,8.334000000000000000e+03
2.240000000000000000e+02,1.138000000000000000e+03,8.344000000000000000e+03
2.240000000000000000e+02,1.141000000000000000e+03,8.353000000000000000e+03
2.240000000000000000e+02,1.144000000000000000e+03,8.362000000000000000e+03
2.240000000000000000e+02,1.147000000000000000e+03,8.372000000000000000e+03
2.240000000000000000e+02,1.150000000000000000e+03,8.381000000000000000e+03
2.240000000000000000e+02,1.153000000000000000e+03,8.390000000000000000e+03
2.240000000000000000e+02,1.156000000000000000e+03,8.400000000000000000e+03
2.240000000000000000e+02,1.159000000000000000e+03,8.409000000000000000e+03
2.240000000000000000e+02,1.162000000000000000e+03,1.011300000000000000e+04
2.240000000000000000e+02,1.165000000000000000e+03,1.012400000000000000e+04
2.240000000000000000e+02,1.168000000000000000e+03,1.013500000000000000e+04
2.240000000000000000e+02,1.171000000000000000e+03,1.014600000000000000e+04
2.240000000000000000e+02,1.174000000000000000e+03,1.015800000000000000e+04
2.240000000000000000e+02,1.177000000000000000e+03,1.016900000000000000e+04
2.240000000000000000e+02,1.180000000000000000e+03,1.018000000000000000e+04
2.240000000000000000e+02,1.183000000000000000e+03,1.019100000000000000e+04
2.240000000000000000e+02,1.186000000000000000e+03,1.020100000000000000e+04
2.240000000000000000e+02,1.189000000000000000e+03,1.021200000000000000e+04
2.240000000000000000e+02,1.192000000000000000e+03,1.022300000000000000e+04
2.240000000000000000e+02,1.195000000000000000e+03,3.538000000000000000e+03
2.240000000000000000e+02,1.198000000000000000e+03,4.209000000000000000e+03
2.240000000000000000e+02,1.201000000000000000e+03,4.213000000000000000e+03
2.240000000000000000e+02,1.204000000000000000e+03,4.217000000000000000e+03
2.240000000000000000e+02,1.207000000000000000e+03,4.221000000000000000e+03
2.240000000000000000e+02,1.210000000000000000e+03,4.226000000000000000e+03
2.240000000000000000e+02,1.213000000000000000e+03,4.230000000000000000e+03
2.240000000000000000e+02,1.216000000000000000e+03,4.234000000000000000e+03
2.240000000000000000e+02,1.219000000000000000e+03,4.238000000000000000e+03
2.240000000000000000e+02,1.222000000000000000e+03,4.242000000000000000e+03
2.240000000000000000e+02,1.225000000000000000e+03,4.246000000000000000e+03
2.240000000000000000e+02,1.228000000000000000e+03,4.249000000000000000e+03
2.240000000000000000e+02,1.231000000000000000e+03,4.253000000000000000e+03
2.240000000000000000e+02,1.234000000000000000e+03,4.257000000000000000e+03
2.240000000000000000e+02,1.237000000000000000e+03,4.261000000000000000e+03
2.240000000000000000e+02,1.240000000000000000e+03,5.076000000000000000e+03
2.240000000000000000e+02,1.243000000000000000e+03,5.081000000000000000e+03
2.240000000000000000e+02,1.246000000000000000e+03,5.086000000000000000e+03
2.240000000000000000e+02,1.249000000000000000e+03,5.090000000000000000e+03
2.240000000000000000e+02,1.252000000000000000e+03,5.095000000000000000e+03
2.240000000000000000e+02,1.255000000000000000e+03,5.099000000000000000e+03
2.240000000000000000e+02,1.258000000000000000e+03,5.104000000000000000e+03
2.240000000000000000e+02,1.261000000000000000e+03,5.109000000000000000e+03
2.240000000000000000e+02,1.264000000000000000e+03,5.113000000000000000e+03
2.240000000000000000e+02,1.267000000000000000e+03,5.118000000000000000e+03
2.240000000000000000e+02,1.270000000000000000e+03,5.122000000000000000e+03
2.240000000000000000e+02,1.273000000000000000e+03,5.127000000000000000e+03
2.240000000000000000e+02,1.276000000000000000e+03,5.131000000000000000e+03
2.240000000000000000e+02,1.279000000000000000e+03,5.136000000000000000e+03
2.240000000000000000e+02,1.282000000000000000e+03,1.839000000000000000e+03
2.240000000000000000e+02,1.285000000000000000e+03,2.180000000000000000e+03
2.240000000000000000e+02,1.288000000000000000e+03,2.182000000000000000e+03
2.240000000000000000e+02,1.291000000000000000e+03,2.184000000000000000e+03
2.240000000000000000e+02,1.294000000000000000e+03,2.186000000000000000e+03
2.240000000000000000e+02,1.297000000000000000e+03,2.187000000000000000e+03
2.270000000000000000e+02,1.000000000000000000e+03,1.740670000000000000e+05
2.270000000000000000e+02,1.003000000000000000e+03,1.759510000000000000e+05
2.270000000000000000e+02,1.006000000000000000e+03,1.778250000000000000e+05
2.270000000000000000e+02,1.009000000000000000e+03,1.796920000000000000e+05
2.270000000000000000e+02,1.012000000000000000e+03,1.815490000000000000e+05
2.270000000000000000e+02,1.015000000000000000e+03,1.833980000000000000e+05
2.270000000000000000e+02,1.018000000000000000e+03,1.852390000000000000e+05
2.270000000000000000e+02,1.021000000000000000e+03,1.870710000000000000e+05
2.270000000000000000e+02,1.024000000000000000e+03,1.888950000000000000e+05
2.270000000000000000e+02,1.027000000000000000e+03,3.600000000000000000e+05
2.270000000000000000e+02,1.030000000000000000e+03,3.600000000000000000e+05
2.270000000000000000e+02,1.033000000000000000e+03,3.600000000000000000e+05
2.270000000000000000e+02,1.036000000000000000e+03,3.600000000000000000e+05
2.270000000000000000e+02,1.039000000000000000e+03,3.600000000000000000e+05
2.270000000000000000e+02,1.042000000000000000e+03,3.600000000000000000e+05
2.270000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
2.270000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
2.270000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
2.270000000000000000e+02,1.054000000000000000e+03,1.402800000000000000e+04
2.270000000000000000e+02,1.057000000000000000e+03,1.719100000000000000e+04
2.270000000000000000e+02,1.060000000000000000e+03,1.721800000000000000e+04
2.270000000000000000e+02,1.063000000000000000e+03,1.724400000000000000e+04
2.270000000000000000e+02,1.066000000000000000e+03,1.727000000000000000e+04
2.270000000000000000e+02,1.069000000000000000e+03,1.729600000000000000e+04
2.270000000000000000e+02,1.072000000000000000e+03,1.732200000000000000e+04
2.270000000000000000e+02,1.075000000000000000e+03,1.734700000000000000e+04
2.270000000000000000e+02,1.078000000000000000e+03,1.737300000000000000e+04
2.270000000000000000e+02,1.081000000000000000e+03,1.739800000000000000e+04
2.270000000000000000e+02,1.084000000000000000e+03,1.742400000000000000e+04
2.270000000000000000e+02,1.087000000000000000e+03,1.744900000000000000e+04
2.270000000000000000e+02,1.090000000000000000e+03,2.175500000000000000e+04
2.270000000000000000e+02,1.093000000000000000e+03,2.179000000000000000e+04
2.270000000000000000e+02,1.096000000000000000e+03,2.182400000000000000e+04
2.270000000000000000e+02,1.099000000000000000e+03,2.185900000000000000e+04
2.270000000000000000e+02,1.102000000000000000e+03,2.189300000000000000e+04
2.270000000000000000e+02,1.105000000000000000e+03,2.192700000000000000e+04
2.270000000000000000e+02,1.108000000000000000e+03,2.196100000000000000e+04
2.270000000000000000e+02,1.111000000000000000e+03,2.199600000000000000e+04
2.270000000000000000e+02,1.114000000000000000e+03,2.203000000000000000e+04
2.270000000000000000e+02,1.117000000000000000e+03,2.206300000000000000e+04
2.270000000000000000e+02,1.120000000000000000e+03,6.883000000000000000e+03
2.270000000000000000e+02,1.123000000000000000e+03,6.891000000000000000e+03
2.270000000000000000e+02,1.126000000000000000e+03,8.257000000000000000e+03
2.270000000000000000e+02,1.129000000000000000e+03,8.267000000000000000e+03
2.270000000000000000e+02,1.132000000000000000e+03,8.277000000000000000e+03
2.270000000000000000e+02,1.135000000000000000e+03,8.286000000000000000e+03
